job_id,source,source_job_id,job_title,company,job_description,location,country,work_mode,remote_scope,job_field,industry,employment_type,experience_required,education_required,salary,currency,date_posted,application_deadline,tech_category,vacancy_url,scraped_at
7b534c632c7cb541,myjobmag,offshore-documentation-technician-westpaq-engineering-nigeria-limited-wpq,Offshore Documentation Technician at Westpaq Engineering Nigeria Limited (WPQ),Westpaq Engineering Nigeria Limited (WPQ),"Westpaq is an integrated global management consulting company with comprehensive capabilities in Oil and Gas/Energy Consultancy, Engineering, Process Optimization, Project and Program Management, Info...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/offshore-documentation-technician-westpaq-engineering-nigeria-limited-wpq,2026-09-12T22:25:33+00:00
c49b2b904c6adcdd,myjobmag,senior-pipeline-engineer-dover-engineering-limited-1,Senior Pipeline Engineer at Dover Engineering Limited,Dover Engineering Limited,"Dover Engineering, a subsidiary of the Dover group, is a leading engineering company with experience in delivering swift, cost-effective, and innovative solutions to clients across various industries.",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/senior-pipeline-engineer-dover-engineering-limited-1,2026-09-12T22:25:33+00:00
852281d373b5e569,myjobmag,technical-sales-executive-proten-1,Technical Sales Executive,Proten,"Proten is an international Human Capital Development firm that offers a wide range of Training, Coaching and Consulting services to individuals, small businesses and corporate and governmental organis...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/technical-sales-executive-proten-1,2026-09-12T22:25:33+00:00
774a0e87f741693d,myjobmag,in-house-legal-officer-prodevs,In-House Legal Officer at ProDevs,Prodevs,"ProDevs is a global talent and technology company helping businesses build, hire, and scale with trusted technical talent. We connect companies with skilled software engineers, product managers, de...",,Nigeria,unknown,,,,,,,,,,,Software Development,https://www.myjobmag.com/job/in-house-legal-officer-prodevs,2026-09-12T22:25:33+00:00
d4a9a995aad03538,myjobmag,technical-sales-manager-wireline-hobark-international-limited-hil-1,Technical Sales Manager – Wireline,Hobark International Limited (HIL),"Hobark International Limited is the parent company of the Hobark group operating in the oil and gas industry. The company was incorporated in 1998, starting as a staffing agency based in Port Harcourt...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/technical-sales-manager-wireline-hobark-international-limited-hil-1,2026-09-12T22:25:37+00:00
46cc0869d61e47bf,myjobmag,technical-sales-manager-pmd-oil-gas-hobark-international-limited-hil-1,Technical Sales Manager – PMD (Oil & Gas),Hobark International Limited (HIL),"Hobark International Limited is the parent company of the Hobark group operating in the oil and gas industry. The company was incorporated in 1998, starting as a staffing agency based in Port Harcourt...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/technical-sales-manager-pmd-oil-gas-hobark-international-limited-hil-1,2026-09-12T22:25:37+00:00
f0a26d1599322fab,myjobmag,technical-sales-manager-hobark-international-limited-hil-4,Technical Sales Manager,Hobark International Limited (HIL),"Hobark International Limited is the parent company of the Hobark group operating in the oil and gas industry. The company was incorporated in 1998, starting as a staffing agency based in Port Harcourt...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/technical-sales-manager-hobark-international-limited-hil-4,2026-09-12T22:25:37+00:00
ed20b6db2229d5ed,myjobmag,market-intelligence-insights-analyst-renmoney-1,Market Intelligence & Insights Analyst at Renmoney,Renmoney,"At Renmoney, we believe finance should be simple, useful and accessible to everyone. That’s what makes us really passionate about leveraging data driven insights to help us understand you better and build useful financial products for your personal and business needs - like convenient loans to help you do more today, savings to keep you on track for your goals and investments that’ll generate more money for you.",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/market-intelligence-insights-analyst-renmoney-1,2026-09-12T22:25:37+00:00
bcc356f84781cde1,myjobmag,dietary-aide-transitedge-solutions-limited,Dietary Aide,TransitEdge Solutions Limited,TransitEdge Solutions Limited is a results-driven digital marketing agency dedicated to helping businesses grow through strategic innovation and data-backed solutions. We specialize in creating impact...,,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/dietary-aide-transitedge-solutions-limited,2026-09-12T22:25:37+00:00
f6e06eb47a0f366b,myjobmag,ai-engineer-transitedge-solutions-limited,AI Engineer,TransitEdge Solutions Limited,TransitEdge Solutions Limited is a results-driven digital marketing agency dedicated to helping businesses grow through strategic innovation and data-backed solutions. We specialize in creating impact...,,Nigeria,unknown,,,,,,,,,,,Data & AI,https://www.myjobmag.com/job/ai-engineer-transitedge-solutions-limited,2026-09-12T22:25:37+00:00
1cee44ae0d7eddf1,myjobmag,full-stack-developer-ardova-plc-2,Full Stack Developer at Ardova Plc,Ardova Plc,Ardova Plc is a Nigerian leading indigenous and integrated energy company involved in the distribution of petroleum products. With an extensive network of over 450 retail outlets in Nigeria and signif...,,Nigeria,unknown,,,,,,,,,,,Software Development,https://www.myjobmag.com/job/full-stack-developer-ardova-plc-2,2026-09-12T22:25:37+00:00
eec73043de50871c,myjobmag,bids-tender-manager-tranos,Bids & Tender Manager,TRANOS,"TRANOS is a diversified engineering and technology company focused on simplifying lives through innovative solutions In over 8 years of existence, TRANOS has grown into a reputable and international...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/bids-tender-manager-tranos,2026-09-12T22:25:37+00:00
1890b3c9483cca9f,myjobmag,civil-engineer-tranos-1,Civil Engineer,TRANOS,"TRANOS is a diversified engineering and technology company focused on simplifying lives through innovative solutions In over 8 years of existence, TRANOS has grown into a reputable and international...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/civil-engineer-tranos-1,2026-09-12T22:25:37+00:00
0fac62d588a31ef1,myjobmag,commercial-strategy-growth-lead-structured-energy-systems-limited,Commercial Strategy / Growth Lead at Structured Energy Systems Limited,Structured Energy Systems Limited,"A Structured Resource Company dedicated to working with institutions to design, develop and deploy cost-effective infrastructure solutions. Structured Energy Systems is a wholly owned Nigerian business-to-business services company that specializes in the deployment of ATM and self-service terminals (i.e. iKiosks TM), system servers, storage solutions, network equipment, eSecurity devices (anti-skimming devices), back-up power solutions (UPS, Inverters - firefly TM & AVRs ) amongst other innovative business solutions.",,Nigeria,unknown,,,,,,,,,,,Software Development,https://www.myjobmag.com/job/commercial-strategy-growth-lead-structured-energy-systems-limited,2026-09-12T22:25:37+00:00
0d32c16b7967ea8b,myjobmag,ai-engineer-helpmum-1,AI Engineer,HelpMum,"HelpMum is using the power of mobile technology and low cost innovation to tackle maternal and infant mortality in deep remote rural area, semi- rural and urban areas in Nigeria.",,Nigeria,remote,Country-only,,,,,,,,,,Data & AI,https://www.myjobmag.com/job/ai-engineer-helpmum-1,2026-09-12T22:25:37+00:00
802dcc0c343732a1,myjobmag,flutter-whatsapp-chatbot-engineer-helpmum-1,Flutter & Whatsapp Chatbot Engineer,HelpMum,"HelpMum is using the power of mobile technology and low cost innovation to tackle maternal and infant mortality in deep remote rural area, semi- rural and urban areas in Nigeria.",,Nigeria,remote,Country-only,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/flutter-whatsapp-chatbot-engineer-helpmum-1,2026-09-12T22:25:37+00:00
763dd75de4a77084,myjobmag,ict-teacher-aaba-memorial-school,ICT Teacher,AABA Memorial School,"AABA Memorial School is a private educational institution located at Plot 2D, Gibson Jalo Way, Army Barracks Road, Jimeta-Yola, Adamawa State, Nigeria. The school provides continuous learning pathways...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/ict-teacher-aaba-memorial-school,2026-09-12T22:25:37+00:00
a2162dbd3b5f1f0b,myjobmag,ict-teacher-bloombreed-schools-2,ICT Teacher,Bloombreed Schools,"Bloombreed Schools, Port Harcourt is an independent, British Council accredited Christian, co-educational Day and Boarding school. We are also the first Google Reference School in Nigeria–a recogni...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/ict-teacher-bloombreed-schools-2,2026-09-12T22:25:41+00:00
419debcb63d0b84c,myjobmag,service-manager-after-sales-technical-service-etl-engineering-services-limited,Service Manager (After-sales / Technical Service),ETL Engineering Services Limited,"ETL Engineering Services Limited, is a full-fledged indigenous Engineering, Procurement, Construction, Installation and Maintenance/Management (EPCIM) Company. We are involved in Industrial Automation...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/service-manager-after-sales-technical-service-etl-engineering-services-limited,2026-09-12T22:25:41+00:00
3885757ff6da6714,myjobmag,quality-supervisor-etl-engineering-services-limited,Quality Supervisor,ETL Engineering Services Limited,"ETL Engineering Services Limited, is a full-fledged indigenous Engineering, Procurement, Construction, Installation and Maintenance/Management (EPCIM) Company. We are involved in Industrial Automation...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/quality-supervisor-etl-engineering-services-limited,2026-09-12T22:25:41+00:00
538d0be5ad51c999,myjobmag,junior-recruitment-executive-etl-engineering-services-limited,Junior Recruitment Executive,ETL Engineering Services Limited,"ETL Engineering Services Limited, is a full-fledged indigenous Engineering, Procurement, Construction, Installation and Maintenance/Management (EPCIM) Company. We are involved in Industrial Automation...",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/junior-recruitment-executive-etl-engineering-services-limited,2026-09-12T22:25:41+00:00
ee54dad47df0f275,myjobmag,ict-officer-interrand-homes-properties-limited,ICT Officer,Interrand Homes & Properties Limited,"Interrand Homes & Properties Limited (subsidiary of Interrand Group) is a reputable Construction and Real Estate Development company with offices in Abuja, Lagos and Ibadan.",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/ict-officer-interrand-homes-properties-limited,2026-09-12T22:25:41+00:00
f498568456ba4e97,myjobmag,it-security-engineer-gva-partners-37,IT Security Engineer at GVA Partners,GVA Partners,Growth in Value Alliance (GV Alliance) Partners is a business advisory and market intelligence services firm. Our objectives are to assist organizations to achieve their growth aspirations b...,,Nigeria,unknown,,,,,,,,,,,Cybersecurity,https://www.myjobmag.com/job/it-security-engineer-gva-partners-37,2026-09-12T22:25:41+00:00
0cc5ca28dfa087c9,myjobmag,technical-maintenance-officer-det-consulting-limited,Technical Maintenance Officer,,"DET Consulting Limited is a Human Resource and Outsourcing solutions firm committed to helping organizations attract top talent, optimize workforce",,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/technical-maintenance-officer-det-consulting-limited,2026-09-12T22:25:41+00:00
8462db766e1ab025,myjobmag,dietetics-intems-university-of-benin-teaching-hospital,Dietetics Intems,University of Benin Teaching Hospital,University of Benin Teaching Hospital (UBTH) as a tertiary health facility came into being in 1973 following the enactment of an edict (number 12). As the sixth of the 1st generation Teaching Hospital...,,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/dietetics-intems-university-of-benin-teaching-hospital,2026-09-12T22:25:41+00:00
a535c13a4f62e7d1,myjobmag,pharmacy-interns-university-of-benin-teaching-hospital-1,Pharmacy Interns,University of Benin Teaching Hospital,University of Benin Teaching Hospital (UBTH) as a tertiary health facility came into being in 1973 following the enactment of an edict (number 12). As the sixth of the 1st generation Teaching Hospital...,,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/pharmacy-interns-university-of-benin-teaching-hospital-1,2026-09-12T22:25:41+00:00
1d4d4bdad769fe70,myjobmag,chemical-pathology-interns-university-of-benin-teaching-hospital-1,Chemical Pathology Interns,University of Benin Teaching Hospital,University of Benin Teaching Hospital (UBTH) as a tertiary health facility came into being in 1973 following the enactment of an edict (number 12). As the sixth of the 1st generation Teaching Hospital...,,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/chemical-pathology-interns-university-of-benin-teaching-hospital-1,2026-09-12T22:25:41+00:00
5af9595f68abe080,myjobmag,histopathology-interns-university-of-benin-teaching-hospital-1,Histopathology Interns,University of Benin Teaching Hospital,University of Benin Teaching Hospital (UBTH) as a tertiary health facility came into being in 1973 following the enactment of an edict (number 12). As the sixth of the 1st generation Teaching Hospital...,,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/histopathology-interns-university-of-benin-teaching-hospital-1,2026-09-12T22:25:41+00:00
f046a296f2dc5959,myjobmag,medical-microbiology-interns-university-of-benin-teaching-hospital-1,Medical Microbiology Interns,University of Benin Teaching Hospital,University of Benin Teaching Hospital (UBTH) as a tertiary health facility came into being in 1973 following the enactment of an edict (number 12). As the sixth of the 1st generation Teaching Hospital...,,Nigeria,unknown,,,,,,,,,,,Other Tech,https://www.myjobmag.com/job/medical-microbiology-interns-university-of-benin-teaching-hospital-1,2026-09-12T22:25:41+00:00
